"Time","Inverter 1 Active Power","Inverter 1 Reactive Power","Inverter 1 RMS Voltage"
6.343055555555555,36703.792827609992,16775.125101457954,282.27039495907115
6.3440555555555553,36705.451811078005,16774.733932324445,282.27099511383756
6.3450555555555557,36707.107013100722,16774.685695574826,282.2715815380655
6.3458333333331538,36708.286711491994,16774.863848489367,282.27200148782936
6.3458333333333341,36708.286711492256,16774.863848489418,282.27200148782947
6.3468333333333344,36709.606674564318,16775.266577844268,282.27251922799695
6.3478333333333348,36710.620641068483,16775.791652470769,282.27298309737387
6.3486111111109311,36711.168142642033,16776.232248800785,282.27329196747888
6.3486111111111114,36711.168142642142,16776.232248800876,282.273291967479
6.3496111111111118,36711.597512050357,16776.734536696156,282.27366235233421
6.3499999999998202,36711.672260333718,16776.911996314284,282.27378260966032
6.3500000000000005,36711.67226033374,16776.91199631436,282.27378260966037
6.3510000000000009,36711.693606066488,16777.225499185664,282.27409736654647
6.3513888888887093,36711.62913796799,16777.299890903538,282.27420088993478
6.3513888888888896,36711.629137967961,16777.299890903563,282.27420088993483
6.35238888888889,36711.366315271225,16777.285740659387,282.27448830284061
6.3533888888888903,36711.016984501621,16776.976347529395,282.27477744292105
6.3541666666664867,36710.760141488405,16776.530151948045,282.27500275034595
6.354166666666667,36710.760141488361,16776.530151947911,282.27500275034595
6.3551666666666673,36710.603926188865,16775.680664176849,282.27534503407344
6.3561666666666676,36710.747771326925,16774.613418041525,282.27573837207558
6.356944444444264,36711.119189863828,16773.722220283133,282.2760709057867
6.3569444444444443,36711.119189863952,16773.722220282914,282.27607090578681
6.3579444444444446,36711.992821776796,16772.589652953509,282.2765681592445
6.358944444444445,36713.254147249922,16771.630749188855,282.27711238083532
6.3597222222220413,36714.425843506178,16771.092240440998,282.27754293385954
6.3597222222222225,36714.425843506469,16771.092240440885,282.27754293385965
6.3599999999998191,36714.871719569433,16770.952274859774,282.27769570558036
6.3600000000000003,36714.871719569732,16770.952274859694,282.27769570558041
6.3610000000000007,36716.552651422586,16770.650688507558,282.27827570129534
6.362000000000001,36718.188442850595,16770.684990820868,282.27883648212639
6.3624999999998186,36718.936072252945,16770.820978235464,282.27908958073999
6.3624999999999998,36718.936072253207,16770.820978235522,282.27908958074005
6.3633473801909544,36720.074978269055,16771.168143585423,282.27950534150602
6.3643473801909547,36721.152290784798,16771.693555174064,282.27996041733462
6.365277777777596,36721.84669031392,16772.223680479976,282.2803272546829
6.3652777777777771,36721.846690314036,16772.223680480056,282.28032725468302
6.3662777777777775,36722.281570163061,16772.737641567641,282.28067819300952
6.3672777777777778,36722.409291308722,16773.127120483536,282.28098556722603
6.3680555555553742,36722.317197617587,16773.308930732455,282.28118929945953
6.3680555555555554,36722.317197617558,16773.308930732474,282.28118929945953
6.3690555555555557,36722.050004097189,16773.301660835685,282.28145599675787
6.3699999999998189,36721.710715902824,16773.031506490737,282.28170394953713
6.3700000000000001,36721.710715902766,16773.031506490643,282.28170394953719
6.3708333333331515,36721.428752247244,16772.56722158413,282.2819304943651
6.3708333333333327,36721.4287522472,16772.567221583991,282.28193049436516
6.371833333333333,36721.260110902687,16771.726851929565,282.28225170473399
6.3728333333333333,36721.387967934897,16770.665919432024,282.28262381242519
6.3736111111109306,36721.745017824374,16769.776824928631,282.28293988432114
6.3736111111111118,36721.745017824498,16769.776824928413,282.28293988432125
6.3746111111111121,36722.600164088668,16768.6421546405,282.28341629547771
6.3756111111111125,36723.846384303528,16767.676667501604,282.28394032865208
6.376388888888707,36725.009543239292,16767.131333311929,282.28435576114322
6.3763888888888882,36725.009543239583,16767.131333311816,282.28435576114333
6.3773888888888886,36726.666183107227,16766.71727726105,282.28491780421166
6.3783888888888889,36728.33166436194,16766.652289385951,282.28546788923859
6.3791666666664861,36729.524471414683,16766.824369914604,282.28586038698023
6.3791666666666673,36729.524471414952,16766.824369914651,282.28586038698029
6.3799999999998187,36730.652379372004,16767.163616570881,282.28625463033444
6.3799999999999999,36730.652379372237,16767.163616570961,282.2862546303345
6.3810000000000002,36731.743408662842,16767.690830264426,282.28669370969982
6.3819444444442635,36732.458655158545,16768.235373004904,282.28705156484597
6.3819444444444446,36732.458655158669,16768.235373004987,282.28705156484608
6.382944444444445,36732.898422942977,16768.760286783017,282.28738492899777
6.3839444444444453,36733.028275104603,16769.163360536284,282.28767412693799
6.3847222222220417,36732.935021995312,16769.357290282245,282.28786323473156
6.3847222222222229,36732.935021995283,16769.357290282267,282.28786323473156
6.3857222222222232,36732.662527080887,16769.36635918932,282.28811045494405
6.3867222222222235,36732.297271083466,16769.081438854868,282.28835849665501
6.387499999999819,36732.02168205606,16768.654600301405,282.28855122275206
6.3875000000000002,36732.021682056009,16768.654600301277,282.28855122275212
6.3885000000000005,36731.833276609977,16767.826841170601,282.28885095391996
6.3895000000000008,36731.938103750508,16766.775194508424,282.28920134963482
6.3899999999998194,36732.122305676923,16766.213860667158,282.28938433948224
6.3900000000000006,36732.122305677003,16766.213860666954,282.28938433948235
6.3902777777775963,36732.270413927254,16765.898563566512,282.28949208525347
6.3902777777777775,36732.270413927363,16765.898563566305,282.28949208525353
6.3912777777777778,36733.100401949305,16764.771060655461,282.28994731888065
6.3922777777777782,36734.323041911943,16763.807494683489,282.29045037505898
6.3930555555553736,36735.470081904081,16763.260809295149,282.29084982037591
6.3930555555555557,36735.470081904372,16763.260809295036,282.29084982037602
6.394055555555556,36737.110713466893,16762.842772352011,282.29139189027308
6.3950555555555564,36738.76662659998,16762.774039747281,282.29192269022644
6.395833333333151,36739.955331931793,16762.945124882877,282.29230057819501
6.395833333333333,36739.955331932062,16762.945124882925,282.29230057819512
6.3968333333333334,36741.293004721796,16763.351144790482,282.29276496283268
6.3978333333333337,36742.327404601077,16763.893975578922,282.29317539588726
6.3986111111109283,36742.887191652451,16764.357558219865,282.29344207397605
6.3986111111111104,36742.887191652568,16764.357558219966,282.29344207397617
6.3996111111111107,36743.325438925291,16764.896919741659,282.29375686219947
6.3999999999998183,36743.401721029317,16765.090535072406,282.29385501871519
6.4000000000000004,36743.401721029339,16765.090535072493,282.29385501871525
6.4010000000000007,36743.415697210679,16765.445410117722,282.29411551957867
6.4013888888887065,36743.343335713915,16765.53394360303,282.29419945521931
6.4013888888888886,36743.343335713878,16765.533943603063,282.29419945521937
6.4023888888888889,36743.053874680547,16765.550868520953,282.29444063626346
6.4033888888888892,36742.672126751386,16765.271610654785,282.29468925639355
6.4041666666664838,36742.381071213793,16764.852723488257,282.29488660183898
6.4041666666666659,36742.381071213742,16764.852723488129,282.29488660183898
6.4051666666666662,36742.161440274918,16764.040542502484,282.29519705679905
6.4061666666666666,36742.214949041532,16763.003982709648,282.29556295712524
6.4069444444442629,36742.496332204959,16762.122333403266,282.29587750576547
6.406944444444445,36742.496332205061,16762.122333403044,282.29587750576553
6.4079444444444453,36743.240464406248,16760.969729290333,282.29635734354832
6.4089444444444457,36744.379043628804,16759.950701763795,282.29689250060369
6.4097222222220394,36745.472878483204,16759.343178658237,282.2973229512865
6.4097222222222214,36745.472878483481,16759.34317865811,282.29732295128662
6.4099999999998181,36745.896485450525,16759.175389547196,282.29747728027252
6.4100000000000001,36745.896485450809,16759.175389547097,282.29747728027257
6.4110000000000005,36747.525652776989,16758.769839376273,282.29807003185022
6.4120000000000008,36749.150952881151,16758.713856792307,282.29865377566438
6.4124999999998185,36749.903233627942,16758.815229763004,282.29892150914532
6.4125000000000005,36749.903233628211,16758.815229763051,282.29892150914537
6.4134190810894411,36751.148076663849,16759.148791841053,282.29940700568955
6.4144190810894415,36752.213360966336,16759.659088116732,282.29989593135429
6.4152777777775958,36752.835453601372,16760.148710237387,282.30026267865838
6.4152777777777779,36752.835453601481,16760.148710237474,282.30026267865844
6.4162777777777782,36753.246172668172,16760.65679314356,282.30065666179382
6.4172777777777785,36753.340491305447,16761.027761076977,282.30100955087966
6.418055555555374,36753.222864365831,16761.18623414039,282.30125081216266
6.4180555555555561,36753.222864365802,16761.186234140401,282.30125081216272
6.4190555555555564,36752.931906035847,16761.142821919937,282.30156896856391
6.4199999999998179,36752.581326392421,16760.843970425063,282.30186858118685
6.4199999999999999,36752.58132639237,16760.843970424958,282.30186858118697
6.4208333333331513,36752.290105844317,16760.366190621364,282.30214249285694
6.4208333333333334,36752.290105844266,16760.366190621226,282.30214249285706
6.4218333333333337,36752.098499215906,16759.522854055926,282.30252176280578
6.4228333333333341,36752.181087404257,16758.463794786119,282.30295248449403
6.4236111111109295,36752.484108948767,16757.568807309392,282.30331454780151
6.4236111111111125,36752.484108948869,16757.56880730917,282.30331454780162
6.4246111111111128,36753.25470645375,16756.401450937195,282.30385172386303
6.4256111111111132,36754.42072698797,16755.368343943228,282.30444017545977
6.426388888888706,36755.537275128721,16754.750336923797,282.30490942810144
6.4263888888888889,36755.537275129005,16754.750336923666,282.30490942810155
6.4273888888888893,36757.167751990462,16754.229678307911,282.30554647075337
6.4283888888888896,36758.849658732579,16754.064998534042,282.30617783176194
6.4291666666664851,36760.075942384399,16754.177731166932,282.3066368704263
6.429166666666668,36760.075942384683,16754.177731166972,282.30663687042647
6.4299999999998168,36761.248135443406,16754.475373514109,282.30710431749662
6.4299999999999997,36761.248135443646,16754.475373514182,282.30710431749668
6.431,36762.388283207962,16754.979585210767,282.30763205763583
6.4319444444442624,36763.132673539149,16755.518868642826,282.30807299510622
6.4319444444444454,36763.132673539272,16755.51886864291,282.30807299510633
6.4329444444444457,36763.582502971811,16756.036884581899,282.30849317723232
6.433944444444446,36763.712611515883,16756.420731519302,282.30886854898944
6.4347222222220406,36763.619730105442,16756.591086227734,282.30912476988783
6.4347222222222236,36763.619730105405,16756.591086227749,282.30912476988789
6.4357222222222239,36763.356196842789,16756.564378561208,282.30945898575391
6.4367222222222242,36763.011509801705,16756.249996023427,282.30979468382714
6.4374999999998179,36762.752059650702,16755.812063476253,282.31005545201884
6.4375000000000009,36762.752059650658,16755.812063476122,282.3100554520189
6.4385000000000012,36762.571809672721,16754.983819833404,282.31044163482943
6.4395000000000016,36762.661222307921,16753.937464896295,282.31087664060158
6.4399999999998174,36762.82665814682,16753.375904421886,282.31110124115963
6.4400000000000004,36762.8266581469,16753.375904421675,282.31110124115975
6.4402777777775952,36762.961531874949,16753.058264104024,282.31123197232358
6.4402777777777782,36762.961531875051,16753.058264103813,282.31123197232364
6.4412777777777785,36763.733651907882,16751.902939183921,282.31176993778956
6.4422777777777789,36764.90017925189,16750.876001800796,282.31235728556283
6.4430555555553735,36766.018083533359,16750.259337698448,282.31282467646554
6.4430555555555564,36766.018083533643,16750.259337698313,282.31282467646571
6.4440555555555568,36767.653989646838,16749.736683986899,282.3134583625407
6.4450555555555571,36769.347238394017,16749.568750287821,282.3140855260869
6.4458333333331508,36770.585912774317,16749.680325966576,282.31454074639254
6.4458333333333337,36770.585912774601,16749.680325966612,282.31454074639271
