"time (s)","Vm2:Measured voltage","Am1:Measured current","Vm1:Measured voltage"
4.1208333333332154,272.07823949391792,4.94067019978828,243.02804091050075
4.1208333333333327,272.07823949745085,4.9406701997214642,243.02804091602846
4.121833333333333,282.78235592873017,4.0650357198423555,274.01558521711451
4.1228333333333333,254.58771303296243,2.6289997913341638,267.76307736567895
4.1236111111109945,207.11993266608172,1.2184474550611719,238.6820928317951
4.1236111111111118,207.11993265729822,1.2184474548384054,238.68209282608137
4.1246111111111121,121.1217421260734,-0.72342188727619816,170.57731509417474
4.1256111111111125,18.01330837779425,-2.5712057723003103,78.750150683369057
4.1263888888887719,-64.215326143352186,-3.7576916350278742,-1.7856955431617365
4.1263888888888891,-64.215326155451351,-3.7576916351843699,-1.7856955556265319
4.127373596348523,-159.74936847560335,-4.7806916776807462,-102.97493313247929
4.1283735963485233,-234.90600970324681,-5.1417528707997917,-192.07110122387138
4.1291666666665501,-271.39386430701444,-4.9356057184983753,-241.96425429729277
4.1291666666666673,-271.3938643106253,-4.9356057184345374,-241.96425430271233
4.1299999999998827,-283.78618459368448,-4.2550469477772683,-271.48282096154804
4.1299999999999999,-283.78618459347928,-4.2550469476540531,-271.48282096349016
4.1310000000000002,-262.78714308523496,-2.9166273303482071,-271.84791189663662
4.1319444444443265,-208.9085996150221,-1.2505981335940906,-239.36617563524908
4.1319444444444438,-208.90859960644707,-1.2505981333773875,-239.36617562935425
4.1329444444444441,-123.18497197808108,0.69284355975337508,-172.35948787814226
4.1339444444444444,-20.256024824385165,2.5448080460277387,-80.910518708054923
4.1347222222221056,62.045532131498426,3.7384038105560298,-0.46832825880892415
4.1347222222222229,62.045532143623674,3.7384038107138946,-0.46832824634957859
4.1357222222222232,159.26925238723339,4.7853699315657945,102.37301707974785
4.1367222222222235,234.58603119222181,5.1514939741298571,191.55404535920582
4.137499999999882,270.7395939758257,4.9580975244886325,240.74734247647007
4.1374999999999993,270.73959397952774,4.9580975244268046,240.7473424819546
4.1384999999999996,283.132134050275,4.1090889227667926,273.4970184611235
4.1395,256.55696440143606,2.6955688465419891,268.76854329714104
4.1399999999998824,228.78289104435234,1.8057567232701759,254.27604215360239
4.1399999999999997,228.78289103655993,1.8057567230495681,254.2760421497405
4.1402777777776612,209.94259196893614,1.2863555418616435,241.45283568966289
4.1402777777777784,209.94259196042867,1.2863555416384671,241.45283568379017
4.1412765442397488,125.34033685330292,-0.64344797383530106,174.0913029264396
4.1422765442397491,22.667515648822569,-2.4985682639025413,83.064268387078428
4.1430555555554376,-59.801082467396832,-3.700470964345584,2.6138097402869249
4.1430555555555557,-59.801082479606805,-3.7004709645058607,2.6138097277708923
4.1439420000429452,-147.15838435322888,-4.6730512720135158,-88.954263616850483
4.1449420000429456,-226.09410571731269,-5.1321311111363244,-180.98946464134895
4.1458333333332158,-270.07514704646286,-4.9523028832860012,-240.17119157378156
4.1458333333333339,-270.07514705030434,-4.9523028832224476,-240.17119157964734
4.1468333333333343,-283.27903377044186,-4.11788218806789,-273.33492165616218
4.1478333333333346,-257.52314827329207,-2.715342846741942,-269.36600316016421
4.1486111111109922,-211.73192008828556,-1.3214798068353595,-242.0385821249001
4.1486111111111104,-211.73192007969106,-1.3214798066129596,-242.03858211940269
4.1496111111111107,-127.27212525236065,0.6131208581556804,-175.74862677228799
4.1499999999998822,-88.796900318841168,1.3586994687337206,-142.72643818957624
4.1500000000000004,-88.796900306817236,1.3586994689569756,-142.72643817910455
4.1510000000000007,16.696436177054206,3.1111280021684808,-45.647327552486516
4.1513888888887713,57.557265883782762,3.6779826277103416,-4.7318959273144685
4.1513888888888895,57.557265895865825,3.6779826278688224,-4.7318959144905435
4.1523888888888898,155.5032711465376,4.7511911755838607,98.223380568842984
4.1533888888888901,231.98857301791878,5.146738717302064,188.29424420393514
4.1541666666665478,269.34720499383116,4.9764368578520912,238.5628055149439
4.1541666666666659,269.34720499774068,4.9764368577930016,238.56280552065502
4.1550831288761909,283.75281359684732,4.2441966447237709,271.64955881904342
4.1560831288761912,262.0027066240915,2.896641719397766,271.37315020047185
4.1569444444443269,213.34360784142052,1.3774165396149238,242.73798534934252
4.156944444444445,213.34360783297583,1.3774165393957905,242.73798534378972
4.1579444444444453,129.31804420282475,-0.55747091744985777,177.33511951239481
4.1589444444444457,27.062182133142191,-2.4218734789259204,87.110968109289999
4.1597222222221042,-55.36553708482473,-3.6363171751164507,7.0109379338157396
4.1597222222222223,-55.36553709707556,-3.6363171752794576,7.010937921314806
4.159999999999882,-84.017871673694685,-3.9982016282077084,-22.153250385309093
4.1600000000000001,-84.017871685612263,-3.9982016283514334,-22.153250397836651
4.1610000000000005,-177.58972492015027,-4.9058065001989206,-123.28344963571666
4.1620000000000008,-246.72793500931411,-5.1181277493790525,-207.52744077259979
4.1624999999998815,-268.54509143009614,-4.9734252050552019,-236.99999656839162
4.1624999999999996,-268.54509143402822,-4.9734252050030561,-236.99999657348815
4.1633106101000719,-283.73956642408399,-4.3598494320331715,-269.18239459901605
4.1643106101000722,-266.90015999095635,-3.0799368752681784,-273.53597404701571
4.1652777777776588,-215.02285168227868,-1.4099299117520627,-243.47522109137623
4.165277777777777,-215.02285167400316,-1.4099299115376163,-243.47522108572386
4.1662777777777773,-131.35707221687417,0.5254805010243101,-179.07621700910977
4.1672777777777776,-29.311447894942798,2.3936264310677409,-89.250787975712953
4.1680555555554379,53.168822476749604,3.6148593409547907,-9.2641668367771501
4.1680555555555561,53.1688224890257,3.6148593411191325,-9.2641668242846933
4.1690555555555564,151.69057331670041,4.7128455919266674,94.050874133939701
4.1699999999998818,225.75768919032367,5.1372684254511336,180.25207256568211
4.1699999999999999,225.75768919798577,5.1372684254576466,180.25207257554231
4.1708333333332144,267.9019636395289,4.9917771024253943,236.50705617953747
4.1708333333333325,267.9019636436613,4.9917771023676529,236.50705618570277
4.1718333333333328,283.62185384221368,4.1972301649172694,272.2688152706296
4.1728333333333332,260.30406194508834,2.8287665585368629,270.58873559046344
4.1736111111109926,216.22299181316214,1.4518741838016458,245.04925667841644
4.1736111111111116,216.22299180472777,1.4518741835796685,245.04925667310155
4.1746111111111119,133.37371684500252,-0.47574364347295334,180.65982047219498
4.1756111111111123,31.591027453423649,-2.3470851708486369,91.26433849894515
4.1763888888887699,-50.905704306343523,-3.5746803602048489,11.412786102026473
4.1763888888888889,-50.905704318763206,-3.5746803603716533,11.41278608941667
4.1773888888888893,-149.72597078131875,-4.6844221814683493,-92.009789927847905
4.1783888888888896,-227.93655425323291,-5.1235625323346881,-183.38711290209767
4.1791666666665481,-267.1020238863502,-4.9875279916758393,-235.26874950792867
4.1791666666666671,-267.1020238906101,-4.9875279916211159,-235.26874951401408
4.1799999999998807,-283.68279919496899,-4.3765718076198636,-268.71313951265631
4.1799999999999997,-283.6827991953578,-4.3765718075031996,-268.71313951523922
4.181,-267.61409896700172,-3.1079250684617645,-273.80434254759854
4.1819444444443246,-217.94119977385614,-1.4862157780060796,-245.58847308378461
4.1819444444444436,-217.94119976564261,-1.4862157777907241,-245.58847307825931
4.1829444444444439,-135.40111329947496,0.44290508802819584,-182.37505568969408
4.1839444444444442,-33.841215374584458,2.3178862373437981,-93.393008800814471
4.1847222222221037,48.697778847228861,3.5521631687209685,-13.664979098411642
4.1847222222222227,48.697778859672468,3.5521631688891029,-13.664979085812384
4.185722222222223,147.83419879571133,4.6749505496481207,89.84859926233797
4.1867222222222233,226.60159427599325,5.129794333391585,181.62352940685906
4.1874999999998801,266.34554545707101,5.006237784020243,234.00916715698338
4.1874999999999991,266.34554546142692,5.006237783967288,234.00916716316672
4.1884999999999994,283.7609602138437,4.2383612761531957,271.5580615086356
4.1894999999999998,262.08100721023516,2.8932090989698436,271.40514270315384
4.1899999999998814,236.60071632887761,2.0275219735786432,259.28338580664456
4.1900000000000004,236.60071632150499,2.0275219733597183,259.2833858032663
4.1902777777776592,218.88362713637247,1.5178309794197065,247.71943267719837
4.1902777777777782,218.88362712819341,1.517830979196727,247.71943267176994
4.1912777777777785,137.39353803899837,-0.39788945080669896,183.9493255731945
4.1922777777777789,36.11820066757867,-2.2744388428943125,95.397918166569909
4.1930555555554365,-46.426185616982835,-3.5141744234837651,15.815743450928039
4.1930555555555555,-46.426185629445712,-3.5141744236530079,15.815743438338998
4.1940155986443806,-142.18751568970816,-4.6151688329337599,-83.741713720007112
4.1950155986443809,-222.54184041306681,-5.1109851329930613,-176.7213283851832
4.1958333333332147,-265.54285355384525,-5.0016499533946321,-233.06603612987391
4.1958333333333337,-265.54285355831348,-5.0016499533421452,-233.06603613626208
4.1968333333333341,-283.80047348953406,-4.247038039212466,-271.29136086352298
4.1978333333333344,-262.94999671032929,-2.9130133217655927,-271.90317372432014
4.1986111111109921,-220.60687307950275,-1.554347512277501,-248.13942941164606
4.1986111111111111,-220.60687307131872,-1.5543475120578585,-248.13942940657537
4.1996111111111114,-139.40651890299591,0.36358417027701212,-185.63854002344593
4.1999999999998812,-101.66229377513196,1.1142613739466665,-153.8830493866781
4.2000000000000002,-101.57010016366502,1.1142517241146594,-153.78884663460724
4.2010000000000005,2.8912290708689561,2.8820140027843122,-58.21962948917627
4.2013888888887703,43.908357435618434,3.4629576717035935,-17.49606172675044
4.2013888888888893,43.908357447904848,3.4629576718681383,-17.496061713803257
4.2023888888888896,143.61804700643842,4.5931986522597077,86.036972000850525
4.20338888888889,223.44118978036067,5.0631203493076846,178.56846667809145
4.2041666666665467,264.35586963618454,4.9562337882144742,231.91717167642071
4.2041666666666666,264.35586964075287,4.956233788163785,231.91717168282037
4.2051666666666669,283.4844684387806,4.214252128635203,270.92871840359516
4.2061666666666673,263.53165897316001,2.8995750428770104,272.14098037341239
4.2069444444443249,221.8674991570021,1.5582681787244279,248.85210226400307
4.2069444444444448,221.86749914887963,1.5582681785059818,248.85210225897754
4.2079444444444452,141.37906942101023,-0.33686830203163309,186.86778739516731
4.2089444444444455,40.766487015610394,-2.1969312769454352,99.094176225826942
4.2097222222221031,-41.704410119276382,-3.4306976565475824,19.751212180855269
4.209722222222223,-41.704410131822698,-3.4306976567177756,19.751212168224868
4.2099999999998801,-70.624043944102624,-3.8032330843668385,-9.4574005571672544
4.21,-70.624043956335356,-3.8032330845176165,-9.4574005699609245
4.2110000000000003,-166.39547177446306,-4.7689543822986833,-111.59965904477488
4.2120000000000006,-239.25850642107406,-5.0548088769233583,-198.78905836644844
4.2124999999998813,-263.43196089981501,-4.9507890063519557,-230.23833931419597
4.2125000000000012,-263.43196090440057,-4.9507890063087139,-230.23833931989986
4.2133544034867016,-283.02983038478175,-4.3613772559840376,-267.33103803447676
4.214354403486702,-269.5377333202008,-3.134416672625814,-274.62971945222523
4.2152777777776578,-223.49230007135884,-1.5869528555929067,-249.42016817914623
4.2152777777777777,-223.49230006344601,-1.5869528553805889,-249.42016817392835
4.216277777777778,-143.36932383013459,0.30813023495374348,-188.55046391286737
4.2172777777777783,-43.005023359256256,2.1702646106417722,-101.19249695422482
4.2180555555554369,39.489179644826571,3.4093580733839501,-21.979446692929201
4.2180555555555568,39.489179657393613,3.4093580735552531,-21.979446680308889
4.2190555555555571,139.6807651205506,4.5565820501504293,81.880873816645675
4.2199999999998798,216.80814781267503,5.0454399270089532,170.31542724899498
4.2199999999999998,216.8081478209223,5.0454399270247663,170.31542725940778
4.2208333333332133,262.6934423354918,4.9644533370771935,229.78409367911635
4.2208333333333332,262.6934423402837,4.9644533370274537,229.78409368597403
4.2218333333333335,283.47573987707921,4.2482165705243835,270.17395060595561
4.2228333333333339,265.16731227574189,2.9560005203781725,272.89213723502058
4.2236111111109915,224.67883849855778,1.6273348728300745,250.77759453528105
4.2236111111111114,224.67883849060593,1.6273348726133086,250.77759453041719
4.2246111111111118,145.32877864440039,-0.26003462473654509,190.06263225397444
4.2256111111111121,45.264934579110545,-2.1241600520320274,103.15891228152988
4.2263888888887688,-37.215533384528364,-3.3686805533784168,24.106212060316139
4.2263888888888888,-37.215533397111344,-3.3686805535508291,24.106212047711345
4.2273888888888891,-137.66686807699372,-4.5265464795609001,-79.827731428740719
4.2283888888888894,-219.11689912022896,-5.0337138658133238,-173.55361124993755
4.2291666666665479,-261.78746100619486,-4.9576598366510067,-228.45479112520849
4.2291666666666679,-261.78746101106009,-4.9576598366047833,-228.45479113191413
4.2299999999998805,-282.56948350334818,-4.4134073228405786,-265.63276570517161
4.2300000000000004,-282.56948350434692,-4.4134073227316675,-265.63276570836001
4.2310000000000008,-271.54918603621644,-3.2212119154126344,-275.28546295759048
4.2319444444443244,-226.30529234731813,-1.6606797217477041,-251.18167385852098
4.2319444444444443,-226.30529233959669,-1.66067972153804,-251.18167385341849
4.2329444444444446,-147.30031503927708,0.22767334771551501,-191.70326390996692
4.233944444444445,-47.500099552640393,2.0943667084877799,-105.2384833431598
4.2347222222221026,34.991446991859988,3.3446364579224968,-26.333236029724617
4.2347222222222234,34.991447004588046,3.34463645809738,-26.333236017008858
4.2357222222222237,135.72307811425517,4.5144256740945572,77.659490081822725
4.2367222222222241,217.69873364202709,5.0365083910134363,171.74628135271655
4.237499999999879,260.92980454901277,4.9725807491683574,227.12966114933579
4.2374999999999998,260.92980455403449,4.9725807491235567,227.12966115621353
4.2385000000000002,283.39777575342788,4.282457943938085,269.30653134007167
4.2395000000000005,266.73264059566833,3.0139831204601686,273.53987955364056
4.2399999999998794,243.66859836460017,2.1812498317762699,263.68184497027431
4.2400000000000002,243.66859835770109,2.1812498315616793,263.68184496735932
4.2402777777776572,227.15422197748558,1.6871544479711658,253.34507496575213
4.240277777777778,227.15422196968589,1.6871544477512128,253.34507496077057
4.2412777777777784,149.22774114017929,-0.18577020365731889,193.20758215210583
4.2422777777777787,49.752796943668436,-2.0524455327391879,107.19537131489867
4.2430555555554346,-32.713526419267225,-3.3071277443262121,28.463787078554859
4.2430555555555554,-32.713526432009736,-3.3071277445020657,28.463787065854039
4.2440555555555557,-133.69129990637035,-4.486665125233384,-75.586840714278566
4.245055555555556,-216.19414649971071,-5.0210327089478994,-170.06064074115159
4.2458333333332137,-260.00879079262995,-4.9671646820901465,-225.9636197219836
4.2458333333333345,-260.0087907977512,-4.9671646820468158,-225.96361972896531
4.2468333333333348,-283.32712317258034,-4.2892627523119389,-268.95082425602197
4.2478333333333351,-267.49440373592705,-3.0318897285460227,-273.94698522040551
4.2486111111109901,-228.7875463406362,-1.7229658575756071,-253.60355191297285
4.2486111111111109,-228.78754633286968,-1.7229658573599065,-253.60355190829659
4.2496111111111112,-151.18119277905672,0.15180928637221613,-194.81916711902534
4.2499999999998792,-114.31271349013056,0.89572520947648027,-164.34034440332911
4.25,-114.31271347812427,0.89572520970683112,-164.34034439345226
4.2510000000000003,-10.744142563055169,2.6833630558085586,-70.929980056600698
4.2513888888887692,30.389636800536213,3.2805198600232601,-30.509974829070426
4.25138888888889,30.389636813090984,3.2805198601961072,-30.509974815996507
4.2523888888888903,131.72787621083668,4.4733462369904418,73.411377596531935
4.2533888888888907,214.74748792329243,5.0228562313027192,168.22705526078369
4.2541666666665456,259.11720591476421,4.9812788086271498,224.60517491661804
4.2541666666666664,259.11720591998119,4.9812788085856212,224.60517492369655
4.2551666666666668,283.24880953351027,4.3179544521066058,268.36147534011025
4.2561666666666671,268.22985787249058,3.0731539407061454,274.11336255948959
4.2569444444443238,230.12024998855969,1.7710779987758074,254.37430081141719
4.2569444444444446,230.12024998088378,1.7710779985609997,254.37430080682572
4.257944444444445,153.11232316765026,-0.09991520835123445,196.27124666570663
4.2589444444444453,54.232177948752998,-1.9720838265046619,111.20442472957413
4.2597222222221012,-28.202131070278174,-3.2386003888137762,32.817131612594196
4.259722222222222,-28.202131083049139,-3.2386003889920243,32.817131599929652
4.259999999999879,-57.357083761101443,-3.6264954781843586,3.6361015021020009
4.2599999999999998,-57.357083773578346,-3.6264954783432377,3.6361014891438472
4.2610000000000001,-155.20096658433897,-4.6654109637002348,-99.33127390905419
4.2620000000000005,-231.6325767271606,-5.0362690133230013,-189.29306469811883
4.2624999999998803,-258.10049736634312,-4.9761225772843307,-222.72959023175065
4.2625000000000011,-258.10049737157527,-4.9761225772510551,-222.72959023808139
4.2634140442632997,-282.53907696533088,-4.4034703910769961,-265.62521388722337
4.2644140442633001,-271.69225774898706,-3.2162206049206268,-275.35536605415894
4.2652777777776567,-231.55937649569316,-1.7992399272909341,-255.0316813429618
4.2652777777777775,-231.55937648817925,-1.7992399270802011,-255.0316813382754
4.2662777777777778,-155.04272876112657,0.069426140991948979,-197.86881576162827
4.2672777777777782,-56.459851340018545,1.9430332115315923,-113.25880487146453
4.268055555555434,25.963615191079715,3.2146382679794376,-35.040500066871523
4.2680555555555557,25.963615203930953,3.2146382681601007,-35.040500054160802
4.269055555555556,127.69892447187418,4.4287126638598311,69.137649152818796
4.2699999999998788,207.74986590095398,4.9956202293695986,159.62973046344044
4.2700000000000005,207.74986590977818,4.9956202293965637,159.62973047438908
4.2708333333332114,257.25630534546372,4.9870193195006918,222.23643781877189
4.270833333333333,257.2563053509167,4.9870193194601429,222.23643782633303
4.2718333333333334,283.02908154615221,4.3517673151931007,267.35278371935851
4.2728333333333337,269.65964183161816,3.130996203324059,274.62457439323657
4.2736111111109896,232.75449926020076,1.8426229084935355,256.07886883395224
4.2736111111111112,232.75449925266844,1.842622908279006,256.07886882951169
4.2746111111111116,156.9497039244246,-0.019619955725370175,199.3064563324395
4.2756111111111119,58.702747384536003,-1.8952314808338528,115.19290995162669
4.2763888888887678,-23.677349103682804,-3.1723986209579529,37.17028232349773
4.2763888888888895,-23.677349116543208,-3.1723986211397528,37.170282310809085
4.2773888888888898,-125.63509507119859,-4.3974230045388527,-67.037325134241598
4.2783888888888901,-210.18194451136358,-4.9882001371032816,-162.92220744342706
4.279166666666546,-256.2475570666482,-4.9800440935560957,-220.78435968783739
4.2791666666666677,-256.24755707217616,-4.9800440935192114,-220.78435969524816
4.2799999999998786,-281.16197676475298,-4.5058591357970812,-261.76076810113091
4.2800000000000002,-281.16197676638291,-4.5058591356953599,-261.76076810499467
4.2810000000000006,-275.12693127445596,-3.3866914840153566,-276.1466307922704
4.2819444444443224,-234.28675360777251,-1.8778495014177152,-256.33924788896485
4.2819444444444441,-234.28675360047467,-1.8778495012107017,-256.33924788425736
4.2829444444444444,-158.86873245064797,-0.014640511791159948,-200.87212730352283
4.2839444444444448,-60.927966466743115,1.8632474135276815,-117.234495635898
4.2847222222221015,21.431474221248813,3.1459375499146431,-39.391263742859927
4.2847222222222232,21.431474234123723,3.1459375500976043,-39.391263730190943
4.2857222222222235,123.63275039802244,4.3825943236324347,64.839871582249245
4.2867222222222239,208.67743498555743,4.9883256809651888,161.04514285572566
4.287499999999878,255.28740478719419,4.9924598741924715,219.36826587782008
4.2874999999999996,255.28740479281745,4.9924598741574178,219.36826588532725
4.2885,282.7374661853014,4.3839150633078727,266.27259857515043
4.2895000000000003,271.02169586934508,3.1876076830739652,275.07065979905258
4.2899999999998784,250.36779776408738,2.383154466371376,267.55964428111918
4.29,250.36779775774929,2.3831544661615762,267.55964427873067
4.2902777777776562,235.060442870933,1.9012328614584069,258.5221563133266
4.2902777777777779,235.06044286360702,1.9012328612416414,258.52215630889214
4.2912777777777782,160.73727163060764,0.054929204785175968,202.31247355571088
4.2922777777777785,63.162055946108914,-1.822016228569574,119.15867176992769
4.2930555555554335,-19.14176271316289,-3.1086445764234902,41.521728212535209
4.2930555555555552,-19.141762726045307,-3.1086445766073636,41.521728199890035
4.2940555555555555,-121.55113195881623,-4.3546617031225772,-62.726579691315663
4.2950555555555558,-207.08935284221394,-4.9725580243588521,-159.27741306225613
4.2958333333332126,-254.26268075835526,-4.9867410639956775,-218.09751013501131
4.2958333333333343,-254.26268076407604,-4.9867410639621239,-218.09751014262042
4.2968333333333346,-282.55817785516336,-4.3904884770592956,-265.80716657284751
4.2978333333333349,-271.68064926255693,-3.2054227045767782,-275.37544705722354
